2025-11-02 02:03:51.692 | INFO     | __main__:run:51 - ============================================================
2025-11-02 02:06:16.661 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3869.86, Sell on Binance @ $3866.21 | Profit: -0.79%
2025-11-02 02:06:16.661 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.16, Sell on Coinbase @ $3869.70 | Profit: -0.82%
2025-11-02 02:06:16.847 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.09, Sell on Binance @ $185.01 | Profit: -0.74%
2025-11-02 02:06:16.847 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.08 | Profit: -0.77%
2025-11-02 02:06:16.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.09, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:16.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.08 | Profit: -1.11%
2025-11-02 02:06:16.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:16.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.01 | Profit: -0.64%
2025-11-02 02:06:16.849 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.01 | Profit: -0.75%
2025-11-02 02:06:16.849 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.08 | Profit: -0.77%
2025-11-02 02:06:16.849 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:16.849 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.08 | Profit: -1.11%
2025-11-02 02:06:16.849 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:16.850 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.01 | Profit: -0.64%
2025-11-02 02:06:17.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.02 | Profit: -0.74%
2025-11-02 02:06:17.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.08 | Profit: -0.77%
2025-11-02 02:06:17.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.08 | Profit: -1.11%
2025-11-02 02:06:17.048 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.049 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.063 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109873.95, Sell on Binance @ $109857.18 | Profit: -0.72%
2025-11-02 02:06:17.063 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110071.55, Sell on Coinbase @ $109873.94 | Profit: -0.88%
2025-11-02 02:06:17.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.02 | Profit: -0.74%
2025-11-02 02:06:17.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.02 | Profit: -0.74%
2025-11-02 02:06:17.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.02 | Profit: -0.74%
2025-11-02 02:06:17.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.430 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.430 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.430 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Binance @ $185.02 | Profit: -0.74%
2025-11-02 02:06:17.430 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.431 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.10, Sell on Bitstamp @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.431 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.431 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.431 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.432 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.11, Sell on Binance @ $185.02 | Profit: -0.75%
2025-11-02 02:06:17.432 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.432 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.11, Sell on Bitstamp @ $185.09 | Profit: -1.11%
2025-11-02 02:06:17.432 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.432 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.433 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.433 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.02 | Profit: -0.75%
2025-11-02 02:06:17.433 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.433 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.09 | Profit: -1.12%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.02 | Profit: -0.75%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.434 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.09 | Profit: -1.12%
2025-11-02 02:06:17.435 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.435 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.435 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.435 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.02 | Profit: -0.75%
2025-11-02 02:06:17.436 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Coinbase @ $185.09 | Profit: -0.76%
2025-11-02 02:06:17.436 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.09 | Profit: -1.12%
2025-11-02 02:06:17.436 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:17.436 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.21, Sell on Bitstamp @ $185.09 | Profit: -0.66%
2025-11-02 02:06:17.437 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:17.663 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3869.86, Sell on Binance @ $3866.21 | Profit: -0.79%
2025-11-02 02:06:17.663 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3869.70 | Profit: -0.81%
2025-11-02 02:06:18.042 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3869.86, Sell on Binance @ $3866.21 | Profit: -0.79%
2025-11-02 02:06:18.043 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3869.85 | Profit: -0.81%
2025-11-02 02:06:18.043 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3869.88, Sell on Binance @ $3866.21 | Profit: -0.79%
2025-11-02 02:06:18.044 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3869.85 | Profit: -0.81%
2025-11-02 02:06:18.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.02 | Profit: -0.75%
2025-11-02 02:06:18.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.23, Sell on Coinbase @ $185.09 | Profit: -0.78%
2025-11-02 02:06:18.048 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.09 | Profit: -1.12%
2025-11-02 02:06:18.049 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Coinbase @ $185.09 | Profit: -1.10%
2025-11-02 02:06:18.050 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.23, Sell on Bitstamp @ $185.09 | Profit: -0.68%
2025-11-02 02:06:18.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.09, Sell on Binance @ $185.02 | Profit: -0.64%
2025-11-02 02:06:18.063 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109873.95, Sell on Binance @ $109857.18 | Profit: -0.72%
2025-11-02 02:06:18.064 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110071.53, Sell on Coinbase @ $109873.94 | Profit: -0.88%
2025-11-02 02:06:18.143 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.05, Sell on Binance @ $3866.21 | Profit: -0.80%
2025-11-02 02:06:18.144 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3869.87 | Profit: -0.81%
2025-11-02 02:06:18.193 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.05, Sell on Binance @ $3866.21 | Profit: -0.80%
2025-11-02 02:06:18.194 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3869.87 | Profit: -0.81%
2025-11-02 02:06:18.194 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.05, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.194 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3869.87 | Profit: -1.11%
2025-11-02 02:06:18.194 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.195 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.22, Sell on Binance @ $3866.21 | Profit: -0.80%
2025-11-02 02:06:18.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.04 | Profit: -0.81%
2025-11-02 02:06:18.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.22, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.204 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.04 | Profit: -1.10%
2025-11-02 02:06:18.204 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.204 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.204 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.23, Sell on Binance @ $3866.21 | Profit: -0.80%
2025-11-02 02:06:18.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.04 | Profit: -0.81%
2025-11-02 02:06:18.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.23, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.04 | Profit: -1.10%
2025-11-02 02:06:18.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Binance @ $3866.21 | Profit: -0.81%
2025-11-02 02:06:18.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.04 | Profit: -0.81%
2025-11-02 02:06:18.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.04 | Profit: -1.10%
2025-11-02 02:06:18.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Binance @ $3866.21 | Profit: -0.81%
2025-11-02 02:06:18.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.04 | Profit: -0.81%
2025-11-02 02:06:18.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.208 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.04 | Profit: -1.10%
2025-11-02 02:06:18.208 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.208 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.288 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Binance @ $3866.21 | Profit: -0.81%
2025-11-02 02:06:18.288 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.29 | Profit: -0.80%
2025-11-02 02:06:18.288 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.288 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.29 | Profit: -1.10%
2025-11-02 02:06:18.289 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.289 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.21 | Profit: -0.70%
2025-11-02 02:06:18.668 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Binance @ $3866.25 | Profit: -0.80%
2025-11-02 02:06:18.669 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Coinbase @ $3870.29 | Profit: -0.80%
2025-11-02 02:06:18.669 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3870.30, Sell on Bitstamp @ $3870.21 | Profit: -1.10%
2025-11-02 02:06:18.669 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Coinbase @ $3870.29 | Profit: -1.10%
2025-11-02 02:06:18.669 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3874.14, Sell on Bitstamp @ $3870.21 | Profit: -0.70%
2025-11-02 02:06:18.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3870.21, Sell on Binance @ $3866.25 | Profit: -0.70%
2025-11-02 02:06:18.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109874.72, Sell on Binance @ $109857.18 | Profit: -0.72%
2025-11-02 02:06:18.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110071.53, Sell on Coinbase @ $109871.89 | Profit: -0.88%
2025-11-02 02:06:18.969 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109875.05, Sell on Binance @ $109857.18 | Profit: -0.72%
