2025-11-02 03:46:27.193 | WARNING  | __main__:__init__:151 - ⚠️  ArbitrageDetector doesn't accept ML predictor - initializing without it
2025-11-02 03:46:27.194 | INFO     | __main__:run:237 - ============================================================
2025-11-02 03:50:33.864 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.70, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:33.947 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:33.948 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.70, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:33.948 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:33.948 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.70, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:34.786 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.12 | Profit: -0.79%
2025-11-02 03:50:34.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.49, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:34.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Bitstamp @ $109962.00 | Profit: -1.10%
2025-11-02 03:50:34.812 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Coinbase @ $109965.60 | Profit: -1.10%
2025-11-02 03:50:34.827 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.49, Sell on Bitstamp @ $109962.00 | Profit: -0.73%
2025-11-02 03:50:34.844 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Binance @ $109869.12 | Profit: -0.68%
2025-11-02 03:50:34.865 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:34.865 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.68, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:35.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:35.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.68, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:35.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:35.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.44, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:35.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Bitstamp @ $109962.00 | Profit: -1.10%
2025-11-02 03:50:35.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Coinbase @ $109965.60 | Profit: -1.10%
2025-11-02 03:50:35.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.44, Sell on Bitstamp @ $109962.00 | Profit: -0.73%
2025-11-02 03:50:35.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Binance @ $109869.14 | Profit: -0.68%
2025-11-02 03:50:35.875 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:35.876 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.67, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:36.117 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.95 | Profit: -0.74%
2025-11-02 03:50:36.117 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.24, Sell on Coinbase @ $185.01 | Profit: -0.82%
2025-11-02 03:50:36.117 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:36.118 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.01 | Profit: -1.10%
2025-11-02 03:50:36.118 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.24, Sell on Bitstamp @ $185.00 | Profit: -0.73%
2025-11-02 03:50:36.118 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.95 | Profit: -0.63%
2025-11-02 03:50:36.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.95 | Profit: -0.74%
2025-11-02 03:50:36.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.01 | Profit: -0.83%
2025-11-02 03:50:36.226 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:36.226 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.01 | Profit: -1.10%
2025-11-02 03:50:36.226 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.00 | Profit: -0.73%
2025-11-02 03:50:36.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.95 | Profit: -0.63%
2025-11-02 03:50:36.367 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:36.367 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.44, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:36.367 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Bitstamp @ $109962.00 | Profit: -1.10%
2025-11-02 03:50:36.367 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Coinbase @ $109965.60 | Profit: -1.10%
2025-11-02 03:50:36.368 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.44, Sell on Bitstamp @ $109962.00 | Profit: -0.73%
2025-11-02 03:50:36.368 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Binance @ $109869.14 | Profit: -0.68%
2025-11-02 03:50:36.713 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:36.713 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.67, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:36.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:36.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.43, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:36.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Bitstamp @ $109962.00 | Profit: -1.10%
2025-11-02 03:50:36.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Coinbase @ $109965.60 | Profit: -1.10%
2025-11-02 03:50:36.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.43, Sell on Bitstamp @ $109962.00 | Profit: -0.73%
2025-11-02 03:50:36.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109962.00, Sell on Binance @ $109869.14 | Profit: -0.68%
2025-11-02 03:50:36.873 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:36.873 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.66, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:37.224 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.76 | Profit: -0.84%
2025-11-02 03:50:37.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.01 | Profit: -0.83%
2025-11-02 03:50:37.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:37.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.01 | Profit: -1.10%
2025-11-02 03:50:37.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.00 | Profit: -0.73%
2025-11-02 03:50:37.225 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.76 | Profit: -0.73%
2025-11-02 03:50:37.237 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.76 | Profit: -0.84%
2025-11-02 03:50:37.238 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.01 | Profit: -0.83%
2025-11-02 03:50:37.238 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:37.238 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.01 | Profit: -1.10%
2025-11-02 03:50:37.238 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.00 | Profit: -0.73%
2025-11-02 03:50:37.238 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.76 | Profit: -0.73%
2025-11-02 03:50:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.76 | Profit: -0.84%
2025-11-02 03:50:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.00 | Profit: -0.83%
2025-11-02 03:50:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.00 | Profit: -1.10%
2025-11-02 03:50:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.00 | Profit: -0.73%
2025-11-02 03:50:37.240 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.76 | Profit: -0.73%
2025-11-02 03:50:37.290 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:37.291 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.66, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:37.291 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:37.291 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.66, Sell on Coinbase @ $3878.29 | Profit: -0.84%
2025-11-02 03:50:37.292 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:37.292 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.66, Sell on Coinbase @ $3878.22 | Profit: -0.84%
2025-11-02 03:50:37.344 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:37.344 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.43, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:37.344 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:37.344 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.43, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:37.840 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:37.847 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.41, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:38.230 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.78 | Profit: -0.83%
2025-11-02 03:50:38.230 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:38.231 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:38.231 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.00 | Profit: -1.10%
2025-11-02 03:50:38.231 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Bitstamp @ $185.00 | Profit: -0.72%
2025-11-02 03:50:38.231 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.78 | Profit: -0.72%
2025-11-02 03:50:38.814 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:38.815 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.40, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:38.871 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:38.871 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.65, Sell on Coinbase @ $3878.22 | Profit: -0.84%
2025-11-02 03:50:39.233 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Binance @ $184.76 | Profit: -0.84%
2025-11-02 03:50:39.234 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:39.234 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.02, Sell on Bitstamp @ $185.00 | Profit: -1.11%
2025-11-02 03:50:39.234 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Coinbase @ $185.00 | Profit: -1.10%
2025-11-02 03:50:39.234 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Bitstamp @ $185.00 | Profit: -0.72%
2025-11-02 03:50:39.235 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.00, Sell on Binance @ $184.76 | Profit: -0.73%
2025-11-02 03:50:39.632 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.14 | Profit: -0.79%
2025-11-02 03:50:39.632 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.40, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:39.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:39.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:39.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3878.30, Sell on Binance @ $3877.31 | Profit: -0.73%
2025-11-02 03:50:39.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3883.64, Sell on Coinbase @ $3878.22 | Profit: -0.84%
2025-11-02 03:50:40.032 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:40.032 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:40.033 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109965.61, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:40.033 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:40.033 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109967.12, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:40.033 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:40.034 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109967.12, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:40.034 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109965.60 | Profit: -0.83%
2025-11-02 03:50:40.041 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109967.12, Sell on Binance @ $109869.16 | Profit: -0.79%
2025-11-02 03:50:40.041 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110103.38, Sell on Coinbase @ $109967.11 | Profit: -0.82%
2025-11-02 03:50:40.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.76 | Profit: -0.84%
2025-11-02 03:50:40.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.266 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.272 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.274 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.275 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.275 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.275 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.276 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
2025-11-02 03:50:40.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.01, Sell on Binance @ $184.78 | Profit: -0.82%
2025-11-02 03:50:40.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.22, Sell on Coinbase @ $185.00 | Profit: -0.82%
