2025-11-02 00:51:34.925 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:34.926 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.66, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:35.164 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:35.164 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.66, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:35.165 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:35.165 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.66, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:35.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:35.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.56, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:35.515 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:35.515 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.66, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:35.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:35.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.66, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:35.664 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:35.664 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.54, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:35.931 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:35.931 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.65, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:36.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:36.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.65, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:36.850 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:36.851 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.54, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:36.851 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:36.851 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.54, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:36.851 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:36.851 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.54, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:37.061 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:37.061 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.64, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:38.061 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.42 | Profit: -0.76%
2025-11-02 00:51:38.062 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.58, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:38.274 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Binance @ $185.17 | Profit: -0.73%
2025-11-02 00:51:38.274 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.35, Sell on Coinbase @ $185.21 | Profit: -0.78%
2025-11-02 00:51:39.017 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:39.017 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.54, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:39.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Binance @ $185.17 | Profit: -0.73%
2025-11-02 00:51:39.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.35, Sell on Coinbase @ $185.21 | Profit: -0.78%
2025-11-02 00:51:39.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Bitstamp @ $185.19 | Profit: -1.11%
2025-11-02 00:51:39.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Coinbase @ $185.21 | Profit: -1.09%
2025-11-02 00:51:39.076 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.35, Sell on Bitstamp @ $185.19 | Profit: -0.68%
2025-11-02 00:51:39.076 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Binance @ $185.17 | Profit: -0.61%
2025-11-02 00:51:39.092 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Binance @ $185.17 | Profit: -0.73%
2025-11-02 00:51:39.092 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.35, Sell on Coinbase @ $185.21 | Profit: -0.78%
2025-11-02 00:51:39.092 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Bitstamp @ $185.19 | Profit: -1.11%
2025-11-02 00:51:39.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Coinbase @ $185.21 | Profit: -1.09%
2025-11-02 00:51:39.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.35, Sell on Bitstamp @ $185.19 | Profit: -0.68%
2025-11-02 00:51:39.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Binance @ $185.17 | Profit: -0.61%
2025-11-02 00:51:39.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:39.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.56, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:39.282 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Binance @ $185.17 | Profit: -0.73%
2025-11-02 00:51:39.282 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.34, Sell on Coinbase @ $185.21 | Profit: -0.77%
2025-11-02 00:51:39.282 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.22, Sell on Bitstamp @ $185.19 | Profit: -1.11%
2025-11-02 00:51:39.282 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Coinbase @ $185.21 | Profit: -1.09%
2025-11-02 00:51:39.282 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.34, Sell on Bitstamp @ $185.19 | Profit: -0.68%
2025-11-02 00:51:39.283 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.19, Sell on Binance @ $185.17 | Profit: -0.61%
2025-11-02 00:51:39.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.42 | Profit: -0.76%
2025-11-02 00:51:39.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.58, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:39.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Bitstamp @ $109941.00 | Profit: -1.10%
2025-11-02 00:51:39.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Coinbase @ $109943.98 | Profit: -1.10%
2025-11-02 00:51:39.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.58, Sell on Bitstamp @ $109941.00 | Profit: -0.76%
2025-11-02 00:51:39.487 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Binance @ $109878.42 | Profit: -0.66%
2025-11-02 00:51:39.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.43 | Profit: -0.76%
2025-11-02 00:51:39.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.58, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:39.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Bitstamp @ $109941.00 | Profit: -1.10%
2025-11-02 00:51:39.527 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Coinbase @ $109943.98 | Profit: -1.10%
2025-11-02 00:51:39.527 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.58, Sell on Bitstamp @ $109941.00 | Profit: -0.76%
2025-11-02 00:51:39.527 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Binance @ $109878.43 | Profit: -0.66%
2025-11-02 00:51:40.156 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.24, Sell on Binance @ $3867.40 | Profit: -0.64%
2025-11-02 00:51:40.157 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.52, Sell on Coinbase @ $3865.23 | Profit: -0.81%
2025-11-02 00:51:40.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.44 | Profit: -0.76%
2025-11-02 00:51:40.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.55, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:40.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Bitstamp @ $109941.00 | Profit: -1.10%
2025-11-02 00:51:40.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Coinbase @ $109943.98 | Profit: -1.10%
